_id	city	webName	sourceUrl	contentUrl	title	publishTime	crawTime	bidType	softwareInvolved	projectNumber	projectName	buyingUnitName	tenderAnnouncementDate	bidWinningDate	bidWinningAmount	successfulSupplierName	successfulSupplierAddress	successfulSupplierAmount	biddingAnnouncementUrl	bidEvaluationCommitteeMembers	bidderName	Charge	bidEvaluationAddress	bidEvaluationDate	column	softClassifyFlag	extractTime	extractFlag
840c0d84dbdadbb216c0ccb9e9a513d3	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191122/11d0d63d-0306-4daa-adc9-58c141f33b36.html	关于西安市文物保护考古研究院文物库房安全隐患管控系统采购项目磋商成交公告	2019/1/22	2020/9/19 15:01	中标公告	TRUE	XCZX2018-0372号(市财采计〔2018〕7792号）	西安市文物保护考古研究院文物库房安全隐患管控系统	西安市文物保护考古研究院			468000	西安展通电子科技有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
8a957cc2a8cc864fac4fa992b0fd16a3	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191126/9aab9edd-2d09-47bb-a55c-56de716e93c6.html	关于西安市土地储备管理信息平台一期建设项目（硬件部分）采购项目中标公告	2019/1/26	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0189-2	西安市土地储备管理信息平台一期建设项目（硬件部分）	西安市土地储备交易中心			1692706.8	陕西省视频大数据建设运营有限公司				李博、王闻、辜明、韩晓冰、王玉林、李睿、梁进					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
4d51ad673847a2420e1776a6b9605102	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191120/59c095a6-4236-46ff-8f43-9afc2dc95718.html	关于西安市机关事务管理局武警智慧磐石工程政府采购项目的中标公告	2019/1/20	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0223【市财采计〔2019〕7282号】	西安市机关事务管理局武警智慧磐石工程	西安市机关事务管理局			8995500.00元	陕西英联信息技术有限公司				张扬、范俊雨、叶子扬、王小燕、高建民、孙柏春、薛少刚					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
bb3692beee4e8ffa05999405a64b1ca6	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191111/f92292bd-12c7-40ab-b799-80ca2b72d87b.html	西安市公安局治安管理局人口信息管理系统年度维护中标公告	2019/1/11	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0203号(市财采计〔2019〕6596号）	西安市公安局治安管理局人口信息管理系统年度维护	西安市公安局治安管理局			468000	中通服科信信息技术有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
09d35696eb2dafe0e03dfa2fc1532d77	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191119/734ddb34-8ef9-4a36-94e5-ba4ea9ba507d.html	西安市阎良区人民检察院检察监督及控申设备采购项目磋商成交公告	2019/1/19	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0206号(市财采计〔2019〕7000号）	西安市阎良区人民检察院检察监督及控申设备	西安市阎良区人民检察院			653000	西安赛能视频技术有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
f9c64c0630aceb3144519b08f4c20fa7	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191119/e10034e7-b763-4dd4-b48d-abd8ef73794d.html	西安市公安局治安管理局人口信息管理系统数据备份设备项目谈判成交公告	2019/1/19	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0200-2	西安市公安局治安管理局人口信息管理系统数据备份设备采购	西安市公安局治安管理局			538000	中通服科信信息技术有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
d31eae46919d7d33c5aaa4f83f98e2a6	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191120/69fab146-9797-4a91-832c-389da990972e.html	西安市公安局交通警察支队车管处车驾管业务服务器扩容中标公示	2019/1/20	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0199-2市财采计(2019)6683号	西安市公安局交通警察支队车管处车驾管业务服务器扩容	西安市公安局交通警察支队			493000	陕西长城信息有限责任公司				杨建毅、郭晓荣、郭宏昌					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
6d5dfe627c86f20926ad01bbceb06bc8	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191120/abae688a-5e0e-4e25-8a79-9677c34a8207.html	西安市精神卫生中心医院网络机房架构扩展项目中标公示	2019/1/20	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0188-2	西安市精神卫生中心医院网络机房架构扩展项目	西安市精神卫生中心			1456000	陕西艾创信息科技股份有限公司				陈一博、吕印庄、王敏、蔚京生、张毅浩					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
e6b3d219dfeacd0adb12ee89178c20f9	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191029/27377342-878a-4570-9afa-8305249db37f.html	关于西安市公安局交通警察支队高交大队更新绕城高速电子卡口建设项目中标公告	2019/1/29	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0201A号(市财采计〔2019〕6843号)	西安市公安局交通警察支队高交大队更新绕城高速电子卡口建设项目	西安市公安局交通警察支队			1773930.00元	陕西联森电子科技有限公司				_新学、刘琦璋、樊渭钊、李睿、骞保亭					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
217e5c4dc52d786f5bcb47566a8b5dd8	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191029/633104fc-9b33-4211-b1b1-ff0eda1050eb.html	关于西安市档案局档案数字化项目的成交公告	2019/1/29	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0044-3【市财采计（2019）1849	西安市档案局档案数字化项目	西安市档案局				陕西迁高数码科技有限公司				马炳厚、马燕、周静					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
1de303727f28bbb5e02d836bea340e7a	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20191108/21e80084-a35b-4320-9894-0bc22bee062a.html	关于西安市精神卫生中心康复业务管理系统项目的磋商成交公告	2019/1/8	2020/9/19 15:01	中标公告	TRUE	XCZX2018-0517-3号（市财采计〔2018〕12027号）	西安市精神卫生中心康复业务管理系统	西安市精神卫生中心			735000.00元	西安蓝港科技有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
6e80a745f56d2718c46c1a957560e0ee	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190929/963dde3f-549b-4994-a93d-49088d769809.html	关于西安市工读学校视频监控系统建设中标公告	2019/1/29	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0079	西安市工读学校视频监控系统建设	西安市工读学校			2286932.00元	西安环太科技发展有限公司				杨树强、宋洪流、王晓玲、熊炜、王新胜、王国华、杨辉					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
5e4e056b163ba2ea050f09ccf447b3e6	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190929/52e9c27a-352c-4c98-92bb-671c38e9a69b.html	关于西安市公安局交通警察支队科技处视频监控系统存储扩容及监理项目第一标段的中标公告	2019/1/29	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0170号(市财采计〔2019〕5165号)	西安市公安局交通警察支队科技处视频监控系统存储扩容及监理项目	西安市公安局交通警察支队			4239120.00元	陕西保得利科技发展有限公司				马强、卢奕霖、张永进、吴丰、_新学、_珠江、贾晓莉					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
0225acb64c20c38e99cd83911bb3775e	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190905/0300fdf4-5da3-41b7-a03b-168369af1dc9.html	关于西安市档案局档案数字化项目的中标公告	2019/1/5	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0044-2	西安市档案局档案数字化项目	西安市档案局				珠海泰坦软件系统有限公司				连宇江、郭萍、郭小娟、滕树国、周静					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
d7664d1019e5a1e5e4c6e9b01549ef47	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190827/9031d1e3-2474-4a14-bf3a-f81b8afca14c.html	关于西安市莲湖区人民检察院看守所监控联网项目磋商成交公告	2019/1/27	2020/9/19 15:01	中标公告	TRUE	XCZX2018-0663号（市财采计〔2018〕17106号）	西安市莲湖区人民检察院看守所监控联网项目	西安市莲湖区人民检察院			494600.00元	西安环太科技发展有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
56320cbf7c9d8a2f91b746c492edd6d5	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190815/52914c13-701e-4f03-ad83-d28442172251.html	关于西安市长安区人民检察院2019年中省政法转移支付设备采购项目（侦查监督及控申设备）采购项目磋商成交公告	2019/1/15	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0053号(市财采计_2019_1906号)	西安市长安区人民检察院2019年中省政法转移支付设备采购项目（侦查监督及控申设备）	西安市长安区人民检察院			968000.00元	西安赛能视频技术有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
aaf39a6c3a397fbbf8f724df5909585a	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190820/4a2d531b-cebe-4b1a-ba5f-729aaa1d6704.html	关于西安市机关事务服务中心智联机关系统建设项目第一标段的成交公告	2019/1/20	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0094-4号(市财采计〔2019〕3401号)	西安市机关事务服务中心智联机关系统建设项目	西安市机关事务服务中心			702000.00元	中国电信集团系统集成有限责任公司		702000.00元		赵伟、任晓鹏、曹达钦、刘旭勇、王璐。					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
df56a1a57e1351aa521ddcb7c4d33807	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190822/755eb3d8-d3a1-47e6-aacb-1e26992df434.html	西安市公安局交通警察支队指挥大楼视频监控系统更新改造项目磋商成交公告	2019/1/22	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0134A-2号（市财采计〔2019〕4319号）	西安市公安局交通警察支队指挥大楼视频监控系统更新改造	西安市公安局交通警察支队			595400.00元	西安环太科技发展有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
19c3eaeaf8614af0fe5408d008e4b7fa	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190805/91c02b6f-a687-47b2-af39-7ee834b8f0f6.html	关于西安市沙坡地区人民检察院检察室监控联网采购项目磋商成交公告	2019/1/5	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0140（市财采计〔2019〕4312号）	西安市沙坡地区人民检察院检察室监控联网	西安市沙坡地区人民检察院			578000.00元	陕西艺霖信息科技有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
7cc96e8589949da2ac0a5759999ff5ad	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190809/c07ac9e3-7cdc-4860-bf44-b38ed2b03dc7.html	西安市人力资源和社会保障局数据中心存储扩容项目 磋商成交公告	2019/1/9	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0147-2号（市财采计〔2019〕4571号）	西安市人力资源和社会保障局数据中心存储扩容项目	西安市人力资源和社会保障局			953100.00元	陕西合创翼联网络技术服务有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
9eb6b46d48fa0d7c88a736c6abd662db	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190730/55459add-e690-4224-a3a8-3c58a8fdb71f.html	西安市雁塔区人民检察院接访机器人系统项目磋商成交公告	2019/1/30	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0125号（市财采计〔2019〕4272号）	西安市雁塔区人民检察院接访机器人系统	西安市雁塔区人民检察院			180000.00元	陕西展通电子科技有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
b51ab18cb26b9f077e10405dd72466ae	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190731/fe2966fc-32d9-45ea-9fd1-30361294af7c.html	关于西安市公安局交通警察支队指挥大楼视频监控系统更新改造项目监理采购项目磋商成交公告	2019/1/31	2020/9/19 15:01	中标公告	TRUE	XCZX2019-0134B号(市财采计_2019_4319号)	西安市公安局交通警察支队指挥大楼视频监控系统更新改造项目监理	西安市公安局交通警察支队			11800.00元	陕西计用信息技术监理有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
9616ed7041f2d9101c1c1a8135923f82	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190719/6c81e0ef-a121-4dc4-ae18-b96217c6a076.html	关于西安市机关事务服务中心智联机关系统建设项目第二标段的成交公告	2019/1/19	2020/9/19 15:02	中标公告	TRUE	XCZX2019-0094-3号(市财采计〔2019〕3401号)	西安市机关事务服务中心智联机关系统建设项目	西安市机关事务服务中心			37500.00元	西安数力网络科技有限公司		37500.00元		赵伟、董秋月、赵宏安、邵_、穆向阳					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
d729341ccbc4033d165a7a5cee9c3b69	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190725/d593871e-143f-457f-8fae-fc2043e61443.html	关于西安市高陵区人民检察院监所高清监控建设采购项目磋商成交公告	2019/1/25	2020/9/19 15:02	中标公告	TRUE	XCZX2019-0112（市财采计〔2019〕3700号）	西安市高陵区人民检察院监所高清监控建设项目	西安市高陵区人民检察院			495000.00元	西安赛能视频技术有限公司									中标/成交公示	TRUE	2020/10/10 18:34	TRUE
b28f3e854c7b6164a1671b1025df3285	西安	西安市公共资源交易中心	http://xa.sxggzyjy.cn/jydt/001001/001001004/001001004003/subPage.html	http://xa.sxggzyjy.cn//jydt/001001/001001004/001001004003/20190709/93cc4b4d-7b0a-4623-b12e-a11c44ff2e8d.html	关于西安市市场监督管理局西安市特种设备质量安全监管抽查工作项目成交公告	2019/1/9	2020/9/19 15:02	中标公告	TRUE	XCZX2019-0100号(市财采计〔2019〕3276号)	西安市市场监督管理局西安市特种设备质量安全监管抽查工作项目	西安市市场监督管理局			3678000.00元	广州特种机电设备检测研究院		3678000.00元		李夏莉、薛红伟、薛俊芳、白希晨、李涵养					中标/成交公示	TRUE	2020/10/10 18:34	TRUE
